date,strategy,spy_calibrated_rf_pred,tlt_calibrated_rf_pred,spy_rf_uncertainty,tlt_rf_uncertainty,spy_unc_scaled,tlt_unc_scaled,spy_price_ma5_gap,spy_price_ma20_gap,spy_ret_lag1,spy_ret_lag5,w_spy,w_tlt,w_cash,turnover,transaction_cost,gross_return,net_return,portfolio_value,drawdown
2025-08-22,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0037967656074262,-0.0037967656074262,1.1451435764780362,-0.00632926426286029
2025-08-25,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00227635999497076,0.00227635999497076,1.1477503355040284,-0.004067311951855279
2025-08-26,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00090424281322438,0.00090424281322438,1.1487881804962838,-0.0031667469762324263
2025-08-27,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0047436893593296,0.0047436893593296,1.1542376747642276,0.0
2025-08-28,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.006442484245320859,-0.006442484245320859,1.1468015167292032,-0.006442484245320901
2025-08-29,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.007450463856638639,-0.007450463856638639,1.1382573134780738,-0.013844948605942875
2025-09-02,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00760997783552982,0.00760997783552982,1.1469194264047717,-0.00634033052243832
2025-09-03,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00803162512163166,0.00803162512163166,1.1561310532823716,0.0
2025-09-04,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.004312569030960061,0.004312569030960061,1.1611169482584884,0.0
2025-09-05,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0067666938166036006,0.0067666938166036006,1.1689738711326227,0.0
2025-09-08,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0008941804093321203,-0.0008941804093321203,1.167928597598035,-0.0008941804093320904
2025-09-09,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.004011742079068081,0.004011742079068081,1.172614025898366,0.0
2025-09-10,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.007630967018357519,0.007630967018357519,1.1815622048552596,0.0
2025-09-11,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0019313590471447002,-0.0019313590471447002,1.1792801840011482,-0.0019313590471446984
2025-09-12,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0041186635822424,0.0041186635822424,1.1841372423482537,0.0
2025-09-15,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,1.538256621246004e-05,1.538256621246004e-05,1.1841554574177886,0.0
2025-09-16,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0017655067839208402,-0.0017655067839208402,1.1820648229245005,-0.001765506783920845
2025-09-17,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0013522788569886404,-0.0013522788569886404,1.1804663416568697,-0.0031153981834137756
2025-09-18,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00220121953963054,0.00220121953963054,1.183064807234001,-0.000921036319138202
2025-09-19,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0013914856112601597,0.0013914856112601597,1.1847110248904555,0.0
2025-09-22,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0004887882802315398,-0.0004887882802315398,1.184131952026028,-0.0004887882802314669
2025-09-23,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.00343758852864006,-0.00343758852864006,1.1800613936113473,-0.003924696555886453
2025-09-24,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0027745035080788197,-0.0027745035080788197,1.1767873091350243,-0.006688310979602763
2025-09-25,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00306785482528484,0.00306785482528484,1.1803975217596883,-0.003640974921429563
2025-09-26,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00495506481751998,0.00495506481751998,1.1862464679904476,0.0
2025-09-29,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0010938464681008798,0.0010938464681008798,1.1875440394997563,0.0
2025-09-30,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0030727163866315797,0.0030727163866315797,1.1911930255297738,0.0
2025-10-01,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00185376473598376,0.00185376473598376,1.1934012171542507,0.0
2025-10-02,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0007690230569068679,-0.0007690230569068679,1.1924834641021185,-0.0007690230569068479
2025-10-03,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0010421827202425605,-0.0010421827202425605,1.1912406784416563,-0.001810404314607994
2025-10-06,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,6.546666208268005e-05,6.546666208268005e-05,1.191318664992611,-0.001745056173652726
2025-10-07,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00388102762990814,0.00388102762990814,1.1959422056474727,0.0
2025-10-08,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.00205454906049222,-0.00205454906049222,1.1934850837124567,-0.0020545490604921834
2025-10-09,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.010032672174223798,-0.010032672174223798,1.1815112391227436,-0.012066608617526176
2025-10-10,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00891579317258672,0.00891579317258672,1.1920453489618485,-0.003258398831667897
2025-10-13,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0005452874155103402,0.0005452874155103402,1.192695356289355,-0.002714888180035291
2025-10-14,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0017763852086463802,0.0017763852086463802,1.1948140426786886,-0.0009433256585951177
2025-10-15,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0011111381332190393,-0.0011111381332190393,1.1934864392337627,-0.0020534156267028036
2025-10-16,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0027826610062863,0.0027826610062863,1.19680750740975,0.0
2025-10-17,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00774021087069698,0.00774021087069698,1.2060710498887346,0.0
2025-10-20,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0019523940451361959,0.0019523940451361959,1.2084257758245487,0.0
2025-10-21,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.00286675777826702,-0.00286675777826702,1.2049615118322452,-0.0028667577782670595
2025-10-22,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0008006724907865001,0.0008006724907865001,1.2059262913672257,-0.0020683806215714418
2025-10-23,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00505864545620218,0.00505864545620218,1.2120266449215653,0.0
2025-10-24,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00839047197529196,0.00839047197529196,1.2221961205190868,0.0
2025-10-27,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0026361270097453597,0.0026361270097453597,1.2254179847235933,0.0
2025-10-28,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0037749674444914004,-0.0037749674444914004,1.2207920717253675,-0.0037749674444913506
2025-10-29,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.00896963139453894,-0.00896963139453894,1.2098420168326154,-0.01271073877252693
2025-10-30,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0007704487395463397,0.0007704487395463397,1.2107741380895343,-0.011950083005646595
2025-10-31,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00012342033657665994,0.00012342033657665994,1.2109235722411757,-0.01182813755233647
2025-11-03,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.006264139320695839,-0.006264139320695839,1.2033381782779424,-0.018018183771499996
2025-11-04,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0023067498581631203,-0.0023067498581631203,1.2005623781058774,-0.02028337018680393
2025-11-05,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0028913732339945993,-0.0028913732339945993,1.1970911041800811,-0.0231160966271452
2025-11-06,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0002571375694417,-0.0002571375694417,1.196783287083152,-0.023367290179685196
2025-11-07,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00920092034284342,0.00920092034284342,1.2077947947752503,-0.014381370412413275
2025-11-10,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00319918840823728,0.00319918840823728,1.2116587578822244,-0.011228190717694098
2025-11-11,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00104460974981292,0.00104460974981292,1.2129244684341545,-0.010195310045377659
2025-11-12,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.013338037014367359,-0.013338037014367359,1.1967464369785479,-0.023397361636986802
2025-11-13,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0023871757728598196,-0.0023871757728598196,1.1938895928779363,-0.025728683794998042
2025-11-14,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0046270814386282595,-0.0046270814386282595,1.1883653685029594,-0.0302367165183981
2025-11-17,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0051944965901251205,-0.0051944965901251205,1.1821924086484479,-0.03527414858767186
2025-11-18,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00150415016353202,0.00150415016353202,1.1839706035532427,-0.033823056040506505
2025-11-19,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0076436268078177,-0.0076436268078177,1.174920774108255,-0.041208152030450695
2025-11-20,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0071556486766134395,0.0071556486766134395,1.1833280943906284,-0.03434737441237967
2025-11-21,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.01103961944721058,0.01103961944721058,1.1963915862338939,-0.023686936907692524
2025-11-24,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0066379961674950805,0.0066379961674950805,1.2043332289981379,-0.01720617453661033
2025-11-25,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00589702481700816,0.00589702481700816,1.2114352119374876,-0.01141061495785023
2025-11-26,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0013639634401223196,0.0013639634401223196,1.2130875652766473,-0.010062215179359568
2025-11-28,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.00775631778150278,-0.00775631778150278,1.203678472623572,-0.017740487222345447
2025-12-01,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0012905600771368798,0.0012905600771368798,1.2052318920060492,-0.016472822309766655
2025-12-02,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00319845970237988,0.00319845970237988,1.2090867776446537,-0.013327050265729001
2025-12-03,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0017231615697598803,-0.0017231615697598803,1.2070033257749115,-0.015027247174632774
2025-12-04,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0007170573101630601,-0.0007170573101630601,1.2061378352167735,-0.01573352908735759
2025-12-05,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.00312313665966212,-0.00312313665966212,1.2023709019270026,-0.018807527785541067
2025-12-08,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.00010860781904061992,-0.00010860781904061992,1.2022403150456664,-0.018914092960007345
2025-12-09,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0055091497121769395,0.0055091497121769395,1.2088636369312677,-0.013509143817617142
2025-12-10,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00085064901926046,0.00085064901926046,1.2098919555984429,-0.01266998633829619
2025-12-11,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.01036014375467654,-0.01036014375467654,1.1973573010108163,-0.022898867213138274
2025-12-12,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0006324592418498998,-0.0006324592418498998,1.1966000213199957,-0.023516843854791247
2025-12-15,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0005491173265682399,0.0005491173265682399,1.1972570951246744,-0.022980640034649835
2025-12-16,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.007003043940862279,-0.007003043940862279,1.188872651079007,-0.029822749543560345
2025-12-17,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0064226508649272394,0.0064226508649272394,1.196508365039748,-0.02359163978678369
2025-12-18,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0039178338992285205,0.0039178338992285205,1.201196086073011,-0.019766234013650186
2025-12-19,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0028572917525180397,0.0028572917525180397,1.2046282537429045,-0.01696542015855773
2025-12-22,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0033765354327093,0.0033765354327093,1.20869572372491,-0.013646169068144642
2025-12-23,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00452239638814596,0.00452239638814596,1.214161924900251,-0.009185486065704462
2025-12-24,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0013807477532512,-0.0013807477532512,1.2124854735503618,-0.010553550979708004
2025-12-26,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0006403808889981798,-0.0006403808889981798,1.2117090210249122,-0.011187173576347798
2025-12-29,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.00168801286200006,-0.00168801286200006,1.2096636406124206,-0.012856302345461534
2025-12-30,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.00766156980040418,-0.00766156980040418,1.2003957181948575,-0.020419372688070925
2025-12-31,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0005017268772393,0.0005017268772393,1.2009979889899989,-0.019927890758925537
2026-01-02,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00595430435642276,0.00595430435642276,1.208149096547897,-0.014092243129263049
2026-01-05,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00273365734738512,0.00273365734738512,1.2114517622024117,-0.01139710914584946
2026-01-06,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0003933944660289002,0.0003933944660289002,1.2119283406215229,-0.011008198239487399
2026-01-07,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.00207076043402056,-0.00207076043402056,1.2094187273648958,-0.013056163332143655
2026-01-08,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00660215528484626,0.00660215528484626,1.21740349760736,-0.006540206865040532
2026-01-09,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.00024302388818324004,-0.00024302388818324004,1.2171076394758835,-0.006781641326721877
2026-01-12,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.00051706103882924,-0.00051706103882924,1.2164783205354492,-0.007295195843041724
2026-01-13,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0006401707767382196,-0.0006401707767382196,1.2156995666641068,-0.007930696448590568
2026-01-14,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0015410736112916401,0.0015410736112916401,1.2175730491855516,-0.006401844624315034
2026-01-15,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0028196345719681605,-0.0028196345719681605,1.2141399381221714,-0.009203428333856123
2026-01-16,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.017613927135233,-0.017613927135233,1.192754165720111,-0.026655246953022238
2026-01-20,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.009920207911243761,0.009920207911243761,1.2045865350310565,-0.016999464633478123
2026-01-21,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.004862951221816399,0.004862951221816399,1.2104443805933693,-0.012219180978971345
2026-01-22,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0013108898695191802,0.0013108898695191802,1.2120311398695056,-0.010924309110011299
2026-01-23,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00494519830485904,0.00494519830485904,1.2180248742078246,-0.006033133680044989
2026-01-26,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.00011203357056124028,-0.00011203357056124028,1.2178884145321347,-0.006144491337098379
2026-01-27,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0009726278886019,-0.0009726278886019,1.2167038622949555,-0.007111142922064495
2026-01-28,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0011004787925924598,-0.0011004787925924598,1.2153649054976345,-0.008203796052680179
2026-01-29,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.00403544217020044,-0.00403544217020044,1.2104603707058077,-0.012206132278334003
2026-01-30,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00183091482786354,0.00183091482786354,1.212676620547074,-0.010397565839049827
2026-02-02,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.004125435894106539,-0.004125435894106539,1.2076738008887253,-0.014480107241832574
2026-02-03,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.003928999093396,-0.003928999093396,1.2029288516199155,-0.018352214007003154
2026-02-04,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0032193522814555594,-0.0032193522814555594,1.1990561998770242,-0.021512484046425473
2026-02-05,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.01167605555428198,0.01167605555428198,1.2130564466794946,-0.010087609450980084
2026-02-06,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00279472665310908,0.00279472665310908,1.2164466078627556,-0.007321074908869796
2026-02-09,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00300530869832578,0.00300530869832578,1.2201024054344143,-0.004337768300648914
2026-02-10,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0022679059956302403,-0.0022679059956302403,1.2173353278738468,-0.006595836645542308
2026-02-11,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.004062098369737099,-0.004062098369737099,1.212390392023067,-0.010631142077994649
2026-02-12,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0026131152462537397,0.0026131152462537397,1.2155585078408742,-0.008045807231189861
2026-02-13,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00163550035033794,0.00163550035033794,1.2175465542063042,-0.006423465801397188
2026-02-17,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0014988664071202999,0.0014988664071202999,1.2193714938355091,-0.004934227311383932
2026-02-18,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.00118263898894426,-0.00118263898894426,1.217929417564892,-0.006111030890729396
2026-02-19,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0033851380168931997,0.0033851380168931997,1.2220522767381836,-0.002746579556826778
2026-02-20,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.00468468644907874,-0.00468468644907874,1.2163273449972825,-0.0074183991418743656
2026-02-23,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0050578411596027195,0.0050578411596027195,1.2224793355063601,-0.0023980790667896823
2026-02-24,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00508628661056188,0.00508628661056188,1.2286972157822347,0.0
2026-02-25,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0017436189932464995,-0.0017436189932464995,1.2265548359798477,-0.0017436189932464874
2026-02-26,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.0004583581037094198,-0.0004583581037094198,1.2259926346311323,-0.00220117789506058
2026-02-27,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.00369608087861138,-0.00369608087861138,1.2214612666969538,-0.005889123042143618
2026-03-02,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.006116336241850781,-0.006116336241850781,1.2139903988834382,-0.011969439427299111
2026-03-03,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00296398445364358,0.00296398445364358,1.2175886475526012,-0.009040932206036856
2026-03-04,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.00497320957315678,-0.00497320957315678,1.2115333240344255,-0.013969179328596426
2026-03-05,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.009405711414170539,-0.009405711414170539,1.2001379912199068,-0.023243500673309492
2026-03-06,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00869986785876396,0.00869986785876396,1.2105790331558024,-0.014745848198978395
2026-03-09,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.005246546615735599,-0.005246546615735599,1.2042276738263182,-0.019915030034749592
2026-03-10,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.005952580079098341,-0.005952580079098341,1.1970594121644007,-0.02574906430278856
2026-03-11,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.00996198345582778,-0.00996198345582778,1.185134326104776,-0.03545453600602888
2026-03-12,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.00538828850384092,-0.00538828850384092,1.1787484804399184,-0.04065178524109947
2026-03-13,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00916013912477224,0.00916013912477224,1.189545980513862,-0.0318640221248061
2026-03-16,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00267553676637056,0.00267553676637056,1.1927286545200153,-0.029273738721154685
2026-03-17,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.01067874227697934,-0.01067874227697934,1.179991812612028,-0.03963987428684701
2026-03-18,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0009500848201988001,0.0009500848201988001,1.1811129049211495,-0.03872745070948269
2026-03-19,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.01632605565769774,-0.01632605565769774,1.1618299898973818,-0.05442123985141667
2026-03-20,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.00886849167959978,0.00886849167959978,1.1721336694958964,-0.04603538248463257
2026-03-23,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.00378083679822678,-0.00378083679822678,1.1677020233858257,-0.049642167014741
2026-03-24,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0071758550165729,0.0071758550165729,1.176081283808201,-0.042822536991374505
2026-03-25,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.014188772710103,-0.014188772710103,1.1593941337836404,-0.05640371045723691
2026-03-26,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,-0.012508610151591161,-0.012508610151591161,1.144891724552099,-0.06820678858361529
2026-03-27,Static 60/40,,,,,,,,,,,0.6,0.4,0.0,0.0,0.0,0.0032800330736885005,0.0032800330736885005,1.1486470072744221,-0.06515047603233115
