date,strategy,spy_calibrated_rf_pred,tlt_calibrated_rf_pred,spy_rf_uncertainty,tlt_rf_uncertainty,spy_unc_scaled,tlt_unc_scaled,spy_price_ma5_gap,spy_price_ma20_gap,spy_ret_lag1,spy_ret_lag5,w_spy,w_tlt,w_cash,turnover,transaction_cost,gross_return,net_return,portfolio_value,drawdown
2025-08-07,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0077674261026989,0.0077674261026989,1.2263266026077275,-0.00020871226508667462
2025-08-08,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0019794975605833,-0.0019794975605833,1.223899092089387,-0.0021877966802503757
2025-08-11,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0105897478303585,0.0105897478303585,1.2368598748444184,0.0
2025-08-12,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0034172063769741,0.0034172063769741,1.2410864802961603,0.0
2025-08-13,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,9.315201910403848e-05,9.315201910403848e-05,1.2412020900076828,0.0
2025-08-14,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0023440349614381,-0.0023440349614381,1.2382926689144946,-0.0023440349614382017
2025-08-15,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0002176551223488,-0.0002176551223488,1.2380231481721384,-0.002561179892570653
2025-08-18,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0054398995265114,-0.0054398995265114,1.2312884266345867,-0.007987146857797112
2025-08-19,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0026605234817118,-0.0026605234817118,1.2280125548627654,-0.01062642034774186
2025-08-20,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.004019987695829,-0.004019987695829,1.2230759595018936,-0.014603689964522215
2025-08-21,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0152399722883532,0.0152399722883532,1.2417156032312535,0.0
2025-08-22,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0044105840840182,-0.0044105840840182,1.2362389121547648,-0.0044105840840181765
2025-08-25,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0041781038908892,0.0041781038908892,1.2414040467637073,-0.00025090807165140117
2025-08-26,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0022760168140987,0.0022760168140987,1.2442295032472317,0.0
2025-08-27,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0035351068723046,0.0035351068723046,1.2486279875148851,0.0
2025-08-28,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0059815353712943,-0.0059815353712943,1.2411592750419769,-0.005981535371294311
2025-08-29,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0074378881935648,-0.0074378881935648,1.2319276711238087,-0.01337493357354147
2025-09-02,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0054049267453515,0.0054049267453515,1.2385861499418045,-0.008042297364378892
2025-09-03,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0083226310681367,0.0083226310681367,1.2488944455138742,0.0
2025-09-04,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0029003504415165,-0.0029003504415165,1.2452722139574206,-0.002900350441516375
2025-09-05,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.002453529541967,0.002453529541967,1.2483275261221558,-0.0004539369950397054
2025-09-08,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0023092523208794,0.0023092523208794,1.251210229359071,0.0
2025-09-09,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0028866837953472,0.0028866837953472,1.2548220776527346,0.0
2025-09-10,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0082759246010426,0.0082759246010426,1.2652068905551124,0.0
2025-09-11,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0003347625365709,-0.0003347625365709,1.2647833466871432,-0.00033476253657083177
2025-09-12,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0053098302877768,0.0053098302877768,1.2714991316088582,0.0
2025-09-15,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0013777414352981,-0.0013777414352981,1.269747334570295,-0.0013777414352982298
2025-09-16,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0012433011331062,-0.0012433011331062,1.268168656270465,-0.0026193296209168215
2025-09-17,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0046617494759522,0.0046617494759522,1.2740805408392528,0.0
2025-09-18,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0049405566971613,0.0049405566971613,1.2803752079880188,0.0
2025-09-19,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0047199439723874,0.0047199439723874,1.2864185072333563,0.0
2025-09-22,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0054584365854967,-0.0054584365854967,1.2793966733892137,-0.005458436585496718
2025-09-23,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0031867056096807,-0.0031867056096807,1.2753196128331175,-0.00862774776469033
2025-09-24,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0046241725134647,-0.0046241725134647,1.2694223149335722,-0.013212024084088392
2025-09-25,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0057127952340452,0.0057127952340452,1.2766742646843152,-0.007574706438262857
2025-09-26,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0028064247447203,0.0028064247447203,1.280257154931673,-0.004789539537124798
2025-09-29,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.003759789882721,0.003759789882721,1.2850706528300664,-0.0010477573166983722
2025-09-30,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0034016849882633,0.0034016849882633,1.289442058378656,0.0
2025-10-01,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0011511407204064,0.0011511407204064,1.2909263876386603,0.0
2025-10-02,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-1.4767471260179647e-05,-1.4767471260179647e-05,1.290907323920332,-1.4767471260168641e-05
2025-10-03,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0035798137244126,0.0035798137244126,1.2955285316754466,0.0
2025-10-06,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0037143820348426,-0.0037143820348426,1.2907164437717653,-0.003714382034842534
2025-10-07,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0059453437792219,0.0059453437792219,1.298390196751483,0.0
2025-10-08,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0029012128301953,-0.0029012128301953,1.2946232904540678,-0.0029012128301953988
2025-10-09,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.027399797306962,-0.027399797306962,1.2591508747067541,-0.03022151749366564
2025-10-10,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0152275448952004,0.0152275448952004,1.278324651181182,-0.015454172112901121
2025-10-13,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0012224016319925,-0.0012224016319925,1.276762025041362,-0.016657682539681695
2025-10-14,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0044296975627267,0.0044296975627267,1.2824176946718697,-0.012301773472701671
2025-10-15,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0068335568090502,-0.0068335568090502,1.2736542205023984,-0.01905126541387403
2025-10-16,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0056603437858323,0.0056603437858323,1.2808635412547182,-0.013498758339839378
2025-10-17,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0103467625603891,0.0103467625603891,1.2941163321883398,-0.0032916642268527863
2025-10-20,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-1.4904592548673624e-05,-1.4904592548673624e-05,1.2940970439116979,-0.0033065197584873918
2025-10-21,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0052124682672437,-0.0052124682672437,1.2873516041355741,-0.008501752896415082
2025-10-22,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0059123785835329,0.0059123785835329,1.294962914189342,-0.002639639894629564
2025-10-23,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0081393564885629,0.0081393564885629,1.3055030789873974,0.0
2025-10-24,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0117286615795552,0.0117286615795552,1.3208148827919077,0.0
2025-10-27,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0026524780243792,0.0026524780243792,1.3243183152427864,0.0
2025-10-28,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0004802716909816,0.0004802716909816,1.3249543478394459,0.0
2025-10-29,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0110590706544891,-0.0110590706544891,1.310301584092717,-0.011059070654489078
2025-10-30,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0032747319396793,0.0032747319396793,1.314592470540758,-0.007820554206705133
2025-10-31,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0018750183068851,0.0018750183068851,1.3170573554891152,-0.005960199582127568
2025-11-03,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0119243532959246,-0.0119243532959246,1.3013522982712669,-0.017813481352520588
2025-11-04,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0034593985717622,0.0034593985717622,1.3058541945532658,-0.014415706712707532
2025-11-05,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0107873075652682,-0.0107873075652682,1.2917675437212242,-0.025047507615895026
2025-11-06,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0009840232716329,0.0009840232716329,1.293038673045786,-0.024088131674652513
2025-11-07,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0154838474323831,0.0154838474323831,1.313059886583398,-0.008977261198050868
2025-11-10,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0022866236688574,0.0022866236688574,1.316062360398687,-0.006711165147130327
2025-11-11,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0005563336963194,0.0005563336963194,1.3167945302362345,-0.006158565098123847
2025-11-12,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.016733243059015,-0.016733243059015,1.2947602873030102,-0.022788755390457105
2025-11-13,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0001637821719049,-0.0001637821719049,1.2945482286510595,-0.022948805170509123
2025-11-14,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0093601028355361,-0.0093601028355361,1.2824311241053243,-0.03209410482969666
2025-11-17,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0084330108633772,-0.0084330108633772,1.271616368504211,-0.0402564657583947
2025-11-18,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0038557571481919,0.0038557571481919,1.2765194124068289,-0.036555927765811735
2025-11-19,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0153596025338447,-0.0153596025338447,1.2569125816055229,-0.05135404577891778
2025-11-20,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0099119370236916,0.0099119370236916,1.2693710199586823,-0.0419511268228987
2025-11-21,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0146112410861935,0.0146112410861935,1.287918105959126,-0.027952843764551982
2025-11-24,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0093620305533834,0.0093620305533834,1.2999756346173712,-0.018852508588546146
2025-11-25,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.006879763512976,0.006879763512976,1.3089191595561696,-0.012102445876285728
2025-11-26,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0054435632273936,0.0054435632273936,1.3160443437607605,-0.006724763078225782
2025-11-28,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0045759591732177,-0.0045759591732177,1.310022178573567,-0.011269950010147967
2025-12-01,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0018505862825212,0.0018505862825212,1.3124464876470336,-0.009440219742520406
2025-12-02,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0034567862174268,0.0034567862174268,1.3169833345766422,-0.006016066346589022
2025-12-03,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0007307890626128,0.0007307890626128,1.317945771593194,-0.005289673759462432
2025-12-04,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0018977350040129,0.0018977350040129,1.320446883417337,-0.0034019771545027444
2025-12-05,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0030087994153346,-0.0030087994153346,1.3164739236065306,-0.006400540702963808
2025-12-08,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0008634278241621,-0.0008634278241621,1.3153372433911048,-0.007258442122193398
2025-12-09,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0066102814159511,0.0066102814159511,1.3240319927268012,-0.0006961410513115496
2025-12-10,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0023242449793091,0.0023242449793091,1.327109367438341,0.0
2025-12-11,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0108101890420957,-0.0108101890420957,1.3127630642967965,-0.010810189042095741
2025-12-12,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0015120303246773,-0.0015120303246773,1.3107781267344634,-0.012305874033125885
2025-12-15,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0027360371335942,-0.0027360371335942,1.307191789105815,-0.015008241838404102
2025-12-16,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0110646077321922,-0.0110646077321922,1.2927282247286165,-0.025906789261904484
2025-12-17,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0075229639900164,0.0075229639900164,1.302453372612128,-0.018578721114602237
2025-12-18,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0090226189580164,0.0090226189580164,1.3142049131037905,-0.009723730877930103
2025-12-19,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.006210566721978,0.006210566721978,1.322366870402973,-0.0035735540353559747
2025-12-22,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0045600420052825,0.0045600420052825,1.3283969188784044,0.0
2025-12-23,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.00351144794966,0.00351144794966,1.3330615155155348,0.0
2025-12-24,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0001014201750952,-0.0001014201750952,1.3329263161832186,-0.00010142017509517931
2025-12-26,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0035699930558561,-0.0035699930558561,1.3281677784904766,-0.0036710511616304675
2025-12-29,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0012218468855631,-0.0012218468855631,1.3265449608268227,-0.004888412584765023
2025-12-30,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0074365500962735,-0.0074365500962735,1.3166800427706749,-0.012288609755960689
2025-12-31,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0018313617663269,0.0018313617663269,1.3190913602594907,-0.010479752879702153
2026-01-02,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.00663803324324,0.00663803324324,1.327847532559764,-0.003911284584458441
2026-01-05,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0059295686820818,0.0059295686820818,1.33572109570341,0.0
2026-01-06,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0032285629973805,-0.0032285629973805,1.3314086359990014,-0.003228562997380502
2026-01-07,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0001015378367774,-0.0001015378367774,1.3312734476462353,-0.0033297730128553082
2026-01-08,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0065915701839525,0.0065915701839525,1.340048630010428,0.0
2026-01-09,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0015692219387488,0.0015692219387488,1.3421514637196308,0.0
2026-01-12,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0020014767247896,-0.0020014767247896,1.3394651788038536,-0.0020014767247895637
2026-01-13,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0049273568504987,-0.0049273568504987,1.33286515587907,-0.0069189715852372435
2026-01-14,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0027195131661778,0.0027195131661778,1.3364899002192228,-0.0042182746533819815
2026-01-15,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0008382252035026,-0.0008382252035026,1.3353696207006323,-0.0050529639927549
2026-01-16,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0205668406708646,-0.0205668406708646,1.3079052864749694,-0.025515881158264864
2026-01-20,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0114749889632404,0.0114749889632404,1.3229134852022335,-0.014333686649702915
2026-01-21,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.005209636268787,0.005209636268787,1.3298053832752106,-0.009198723674751497
2026-01-22,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0003627144509001,0.0003627144509001,1.3302877229046093,-0.00883934573385814
2026-01-23,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.005065296757285,0.005065296757285,1.337026024993694,-0.003818822885855333
2026-01-26,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0039763485667258,0.0039763485667258,1.342342506511853,0.0
2026-01-27,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0001006749712047,-0.0001006749712047,1.342207366218663,-0.00010067497120469504
2026-01-28,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0019863539443873,-0.0019863539443873,1.339541267322589,-0.002086828939465768
2026-01-29,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.00298703701687,-0.00298703701687,1.3355400079714717,-0.005067632521045695
2026-01-30,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0049590457129337,0.0049590457129337,1.342163011922454,-0.0001337174294402388
2026-02-02,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0084913460842505,-0.0084913460842505,1.3307662412867403,-0.008623928072719944
2026-02-03,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0048556914909266,-0.0048556914909266,1.324304450972512,-0.013437744429485421
2026-02-04,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0125678569563654,-0.0125678569563654,1.3076607820660113,-0.0258367177360449
2026-02-05,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0190030055672059,0.0190030055672059,1.3325102671876285,-0.007324687459815404
2026-02-06,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0048102443052764,0.0048102443052764,1.3389199671120902,-0.0025496766906805135
2026-02-09,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0026406438652489,-0.0026406438652489,1.3353843563148764,-0.005183587767817799
2026-02-10,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0002310855126168,-0.0002310855126168,1.335075768336357,-0.005413475428397985
2026-02-11,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0155694515533923,-0.0155694515533923,1.314289370841136,-0.020898642138372336
2026-02-12,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0007042374603937,0.0007042374603937,1.3152149426498796,-0.020209122284643888
2026-02-13,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0016121662321053,0.0016121662321053,1.3173352877683802,-0.018629536517066336
2026-02-17,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0050251114934545,0.0050251114934545,1.3239550444636783,-0.013698040521681443
2026-02-18,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0026409180968155,-0.0026409180968155,1.320458587627384,-0.016302783215392247
2026-02-19,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0072058400517004,0.0072058400517004,1.329973601004721,-0.009214418411939707
2026-02-20,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0102638078399283,-0.0102638078399283,1.316323007531831,-0.019383651231931087
2026-02-23,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0072421650311088,0.0072421650311088,1.325856035986622,-0.012281865801949454
2026-02-24,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0084029451043412,0.0084029451043412,1.3369971314732771,-0.003982124541720866
2026-02-25,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0055699598572609,-0.0055699598572609,1.3295501111216979,-0.009529904125137878
2026-02-26,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0048135096302853,-0.0048135096302853,1.3231503088578667,-0.014297541470141062
2026-02-27,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0005684172026597,0.0005684172026597,1.323902410255126,-0.013737251236008774
2026-03-02,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0088534145535091,-0.0088534145535091,1.3121813533887476,-0.02246904420949969
2026-03-03,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0070305361140473,0.0070305361140473,1.3214066917819267,-0.01559647752221538
2026-03-04,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0055911482255501,-0.0055911482255501,1.3140185111019402,-0.021100423530142187
2026-03-05,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0131937916112777,-0.0131937916112777,1.2966816246930999,-0.03401582055045349
2026-03-06,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0087218786076966,0.0087218786076966,1.307991124416504,-0.025590623800339163
2026-03-09,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0016084197191416,-0.0016084197191416,1.3058873256995303,-0.027157883055535126
2026-03-10,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0012559513052689,-0.0012559513052689,1.3042471948082839,-0.02837972538213207
2026-03-11,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0153014207897759,-0.0153014207897759,1.2842903596666375,-0.043246896051937656
2026-03-12,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0056761886225518,-0.0056761886225518,1.2770004853390449,-0.048677607135158674
2026-03-13,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0101254304841974,0.0101254304841974,1.2899306649816316,-0.039045058378145536
2026-03-16,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0026271010162218,0.0026271010162218,1.2933194431424604,-0.03652053267446742
2026-03-17,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0140519126926009,-0.0140519126926009,1.2751458312437793,-0.05005926203043942
2026-03-18,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.002467381970069,-0.002467381970069,1.2719995594105598,-0.05240312867993957
2026-03-19,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0144395258588421,-0.0144395258588421,1.2536324888800152,-0.06608597820712347
2026-03-20,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0104452769065041,0.0104452769065041,1.266727027365357,-0.05633098764262989
2026-03-23,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0033624966130463,-0.0033624966130463,1.2624676620261868,-0.059504071500518285
2026-03-24,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0055572885747359,0.0055572885747359,1.2694835591403384,-0.054277464222482585
2026-03-25,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0180201359195668,-0.0180201359195668,1.2466072928569742,-0.07131951285939064
2026-03-26,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0171989410248006,-0.0171989410248006,1.2251669675460408,-0.08729183378860506
2026-03-27,100% SPY,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,-0.0033490642434297,-0.0033490642434297,1.221063804662801,-0.09034855207275005
