date,strategy,spy_calibrated_rf_pred,tlt_calibrated_rf_pred,spy_rf_uncertainty,tlt_rf_uncertainty,spy_unc_scaled,tlt_unc_scaled,spy_price_ma5_gap,spy_price_ma20_gap,spy_ret_lag1,spy_ret_lag5,w_spy,w_tlt,w_cash,turnover,transaction_cost,gross_return,net_return,portfolio_value,drawdown
2025-05-22,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.07381575496056769,7.381575496056769e-05,-0.0034175166485403575,-0.003491332403500925,0.9992602260018446,-0.11812592373162734
2025-05-23,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.0,0.0,0.017867378482476038,0.017867378482476038,1.0171143866623042,-0.10236914583705625
2025-05-27,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.0,0.0,-0.005206339717893718,-0.005206339717893718,1.011818943633383,-0.10704251700509171
2025-05-28,Naive Vol Target,0.1176889907181319,,,,,,,,,,0.8496971500036272,0.15030284999637278,0.0,0.25313537458328195,0.00025313537458328196,0.0047320492809326715,0.00447891390634939,1.0163507935707305,-0.10304303731672693
2025-05-29,Naive Vol Target,0.1147780677473251,,,,,,,,,,0.871246588853039,0.12875341114696104,0.0,0.02154943884941174,2.154943884941174e-05,-0.0007808754356254633,-0.000802424874474875,1.015535248412777,-0.10376277789491739
2025-05-30,Naive Vol Target,0.1176889907181319,,,,,,,,,,0.8496971500036272,0.15030284999637278,0.0,0.02154943884941174,2.154943884941174e-05,0.0033674632296945162,0.0033459137908451045,1.0189331418055307,-0.10076404541360728
2025-06-02,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0503028499963728,5.03028499963728e-05,0.00494146663521514,0.004891163785218767,1.023916910688289,-0.09636573507816781
2025-06-03,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.0013687540274948595,0.0013687540274948595,1.0253184010836138,-0.09512888203867365
2025-06-04,Naive Vol Target,0.0667415314669915,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00429068954263609,-0.00429068954263609,1.020919078142212,-0.09901140308194378
2025-06-05,Naive Vol Target,0.0986032677099098,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00791447350149281,0.00791447350149281,1.028999115133337,-0.09188055270648854
2025-06-06,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00091616215971114,0.00091616215971114,1.0299418451849984,-0.09104856803238048
2025-06-09,Naive Vol Target,0.0667415314669915,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.005601951598863101,0.005601951598863101,1.0357115295513684,-0.0859566661047807
2025-06-10,Naive Vol Target,0.0684400731087864,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00226828609255605,-0.00226828609255605,1.0333622394929871,-0.0880299778870487
2025-06-11,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00475852760429552,0.00475852760429552,1.0382795222348513,-0.08369034336253411
2025-06-12,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.01108711427470432,-0.01108711427470432,1.026767998522748,-0.09384957323668885
2025-06-13,Naive Vol Target,0.1344909945227887,,,,,,,,,,0.7435442079585157,0.2564557920414843,0.0,0.1564557920414843,0.0001564557920414843,0.004443208168665142,0.004286752376623658,1.0311694986806565,-0.08996513074118262
2025-06-16,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.1564557920414843,0.0001564557920414843,-0.00651406023641359,-0.006670516028455075,1.0242910660116533,-0.09603553292302658
2025-06-17,Naive Vol Target,0.1439113387479974,,,,,,,,,,0.6948722794880646,0.3051277205119354,0.0,0.2051277205119354,0.0002051277205119354,0.0004240161271846087,0.0002188884066726733,1.0245152714510617,-0.09583766558113926
2025-06-18,Naive Vol Target,0.1344909945227887,,,,,,,,,,0.7435442079585157,0.2564557920414843,0.0,0.0486719284704511,4.86719284704511e-05,-0.002222350459749745,-0.002271022388220196,1.0221885743325227,-0.0978910384851901
2025-06-20,Naive Vol Target,0.1439113387479974,,,,,,,,,,0.6948722794880646,0.3051277205119354,0.0,0.0486719284704511,4.86719284704511e-05,0.007816113658645719,0.007767441730175268,1.0301283645209014,-0.09088395969235497
2025-06-23,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.2051277205119354,0.0002051277205119354,0.01061150720418,0.010406379483668064,1.0408482711989961,-0.08142335318222405
2025-06-24,Naive Vol Target,0.0986032677099098,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.0006298713003006999,0.0006298713003006999,1.041503871652992,-0.08084476811526697
2025-06-25,Naive Vol Target,0.0671359828789236,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00751554425250554,0.00751554425250554,1.0493313400895559,-0.07393681629511539
2025-06-26,Naive Vol Target,0.0684400731087864,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.0038217739280183103,0.0038217739280183103,1.0533416472469628,-0.07039761216393436
2025-06-27,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00527209912865974,0.00527209912865974,1.0588949688275944,-0.06549665622502387
2025-06-30,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-4.371687671535007e-05,-4.371687671535007e-05,1.0588486772467876,-0.06553750979249384
2025-07-01,Naive Vol Target,0.0684400731087864,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.0034333476887064597,0.0034333476887064597,1.0624840729055027,-0.062329175161557004
2025-07-02,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.006366498251027629,0.006366498251027629,1.0692483758974003,-0.05635949549518349
2025-07-03,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00769087954210699,-0.00769087954210699,1.0610249154377798,-0.06361692094638316
2025-07-07,Naive Vol Target,0.0986032677099098,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0006208585245945099,-0.0006208585245945099,1.060366169074223,-0.06419828236329972
2025-07-08,Naive Vol Target,0.077455904345966,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00642156586395954,0.00642156586395954,1.0671753802688475,-0.05818896999788925
2025-07-09,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.0026036945589750205,0.0026036945589750205,1.0699539789999255,-0.05573678174349017
2025-07-10,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0045585153935497795,-0.0045585153935497795,1.0650765773162645,-0.06004122015947533
2025-07-11,Naive Vol Target,0.0795240654072067,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00150573246771476,0.00150573246771476,1.0666802976993321,-0.05862589370635585
2025-07-14,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00455750721866148,-0.00455750721866148,1.0618188945425635,-0.06291621299125005
2025-07-15,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00314491356032955,0.00314491356032955,1.0651582231826247,-0.05996916548232123
2025-07-16,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00546743737553276,0.00546743737553276,1.0709819090629094,-0.054829605763526024
2025-07-17,Naive Vol Target,0.0795240654072067,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00050687323852627,-0.00050687323852627,1.0704390569942597,-0.055308687342211726
2025-07-18,Naive Vol Target,0.0684400731087864,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.0025926920863637,0.0025926920863637,1.0732143758662633,-0.05285939365182735
2025-07-21,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.0007316075351486698,0.0007316075351486698,1.0739995475904769,-0.052166458447377884
2025-07-22,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00706807195522572,0.00706807195522572,1.0815906536727262,-0.04546710277410748
2025-07-23,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00012332597298761003,0.00012332597298761003,1.0817240418924647,-0.04534938407580846
2025-07-24,Naive Vol Target,0.0671359828789236,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00442065794037343,0.00442065794037343,1.0865059738675495,-0.041129200250240694
2025-07-25,Naive Vol Target,0.0684400731087864,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0008759643484478898,-0.0008759643484478898,1.0855542333700658,-0.04196913688558934
2025-07-28,Naive Vol Target,0.0671359828789236,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0007025217794865005,-0.0007025217794865005,1.0847916078783095,-0.042642174432347524
2025-07-29,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00165078474024668,-0.00165078474024668,1.0830008504456763,-0.04422256612175035
2025-07-30,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00332492203505115,-0.00332492203505115,1.0793999570540502,-0.04740045157225692
2025-07-31,Naive Vol Target,0.1147780677473251,,,,,,,,,,0.871246588853039,0.12875341114696104,0.0,0.02875341114696106,2.875341114696106e-05,-0.01258082251626862,-0.012609575927415581,1.065789181339528,-0.059412327906578466
2025-08-01,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.3485005683932614,0.0003485005683932614,0.009188283562334327,0.008839782993941066,1.0752105264198595,-0.0510977369984964
2025-08-04,Naive Vol Target,0.1344909945227887,,,,,,,,,,0.7435442079585157,0.2564557920414843,0.0,0.22079818749873814,0.00022079818749873816,-0.0029941561439973934,-0.0032149543314961317,1.0717537736806757,-0.05414841443909957
2025-08-05,Naive Vol Target,0.1439113387479974,,,,,,,,,,0.6948722794880646,0.3051277205119354,0.0,0.0486719284704511,4.86719284704511e-05,0.0035353200368629066,0.0034866481083924553,1.075490601948342,-0.05085056279748368
2025-08-06,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.2051277205119354,0.0002051277205119354,-0.00092513430943491,-0.0011302620299468453,1.074275015757395,-0.05192335036709905
2025-08-07,Naive Vol Target,0.0986032677099098,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00655629732042636,0.00655629732042636,1.0813182821646061,-0.0457074779695521
2025-08-08,Naive Vol Target,0.0684400731087864,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00166704217594872,-0.00166704217594872,1.0795156789826132,-0.047298323851969415
2025-08-11,Naive Vol Target,0.077455904345966,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00902601159978262,0.00902601159978262,1.0892594000232576,-0.03869922747192489
2025-08-12,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00390012773024312,0.00390012773024312,1.0935076508147161,-0.03495003167188415
2025-08-13,Naive Vol Target,0.0667415314669915,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0006603295421223453,-0.0006603295421223453,1.0927855754083464,-0.03558728267559541
2025-08-14,Naive Vol Target,0.0667415314669915,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00282465849713672,-0.00282465849713672,1.0896988293472207,-0.0383114192523325
2025-08-15,Naive Vol Target,0.0671359828789236,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0004856693334640799,-0.0004856693334640799,1.0891695960430952,-0.038778481904344186
2025-08-18,Naive Vol Target,0.0671359828789236,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00431720556029433,-0.00431720556029433,1.0844674270069543,-0.042928272786941335
2025-08-19,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00217544706503099,-0.00217544706503099,1.0821082255257504,-0.045010331666931136
2025-08-20,Naive Vol Target,0.0986032677099098,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.004114370091157071,-0.004114370091157071,1.0776560318072521,-0.04893951259568474
2025-08-21,Naive Vol Target,0.1176889907181319,,,,,,,,,,0.8496971500036272,0.15030284999637278,0.0,0.0503028499963728,5.03028499963728e-05,0.014058488269377355,0.014008185419380982,1.0927520373191224,-0.035616880943078244
2025-08-22,Naive Vol Target,0.1147780677473251,,,,,,,,,,0.871246588853039,0.12875341114696104,0.0,0.02154943884941174,2.154943884941174e-05,-0.004213006027302573,-0.004234555466151984,1.088124718206344,-0.03970061475134545
2025-08-25,Naive Vol Target,0.0684400731087864,,,,,,,,,,0.9,0.09999999999999998,0.0,0.02875341114696106,2.875341114696106e-05,0.00370266791690959,0.003673914505762629,1.0921223953926413,-0.036172556910005316
2025-08-26,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00193307331388012,0.00193307331388012,1.0942335480506655,-0.03430940780058289
2025-08-27,Naive Vol Target,0.0667415314669915,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00383725249406085,0.00383725249406085,1.098432398462008,-0.030603809167174645
2025-08-28,Naive Vol Target,0.0671359828789236,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.006096772589800939,-0.006096772589800939,1.0917355059233156,-0.036513997292101585
2025-08-29,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00744103210933326,-0.00744103210933326,1.083611866968841,-0.04368332757514415
2025-09-02,Naive Vol Target,0.1344909945227887,,,,,,,,,,0.7435442079585157,0.2564557920414843,0.0,0.1564557920414843,0.0001564557920414843,0.006818672054910549,0.0066622162628690645,1.0908311235715988,-0.0373121390876624
2025-09-03,Naive Vol Target,0.0986032677099098,,,,,,,,,,0.9,0.09999999999999998,0.0,0.1564557920414843,0.0001564557920414843,0.00824987958151044,0.008093423789468956,1.0996596821374063,-0.02952069825232151
2025-09-04,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0010971205733973602,-0.0010971205733973602,1.0984532228763977,-0.030585431060325297
2025-09-05,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.0035318206106261497,0.0035318206106261497,1.1023327626087611,-0.02716163270550298
2025-09-08,Naive Vol Target,0.0684400731087864,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00150839413832652,0.00150839413832652,1.1039955148863654,-0.025694209014736957
2025-09-09,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00316794836627742,0.00316794836627742,1.1074929156741273,-0.02260765857593039
2025-09-10,Naive Vol Target,0.077455904345966,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00811468520537133,0.00811468520537133,1.1164798720520017,-0.014676427403133352
2025-09-11,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0007339116642143499,-0.0007339116642143499,1.1156604744510423,-0.015399567866087427
2025-09-12,Naive Vol Target,0.0671359828789236,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.005012038611393201,0.005012038611393201,1.1212522078261962,-0.010464712483437832
2025-09-15,Naive Vol Target,0.0671359828789236,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00102946043492046,-0.00102946043492046,1.1200979230406718,-0.011483399910893866
2025-09-16,Naive Vol Target,0.0671359828789236,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0013738525458098598,-0.0013738525458098598,1.118559073657546,-0.012841475958501714
2025-09-17,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.0031582423927169903,0.0031582423927169903,1.1220917543427293,-0.009723790059541937
2025-09-18,Naive Vol Target,0.0684400731087864,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.0042557224077786095,0.0042557224077786095,1.1268670653652693,-0.0055094494030083485
2025-09-19,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.0038878293821055896,0.0038878293821055896,1.1312481322517236,-0.0016430398201708885
2025-09-22,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.004216024509180411,-0.004216024509180411,1.1264787624001857,-0.005852137233199883
2025-09-23,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0032494263394205404,-0.0032494263394205404,1.1228183526388449,-0.009082547483752812
2025-09-24,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0041617552621182295,-0.0041617552621182295,1.1181454574513472,-0.0132065034060872
2025-09-25,Naive Vol Target,0.0986032677099098,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00505156013185511,0.00505156013185511,1.1237938364658233,-0.008221656720319381
2025-09-26,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.0033435847629202198,0.0033435847629202198,1.127551336414094,-0.004905561763535182
2025-09-29,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00309330402906597,0.00309330402906597,1.1310391955060024,-0.0018274321284373896
2025-09-30,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00331944283785537,0.00331944283785537,1.1347936154628584,0.0
2025-10-01,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.0013267967243007401,0.0013267967243007401,1.136299255914612,0.0
2025-10-02,Naive Vol Target,0.077455904345966,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00020333136767185163,-0.00020333136767185163,1.1360682106328224,-0.0002033313676718107
2025-10-03,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00242431461324881,0.00242431461324881,1.138822397397507,0.0
2025-10-06,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0027694198606112806,-0.0027694198606112806,1.1356685200324452,-0.0027694198606112996
2025-10-07,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00542926474189346,0.00542926474189346,1.1418343650867357,0.0
2025-10-08,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00268954688776953,-0.00268954688776953,1.1387633480237684,-0.002689546887769567
2025-10-09,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.023058016023777453,-0.023058016023777453,1.1125057244977459,-0.025685547296312117
2025-10-10,Naive Vol Target,0.2282303065611461,,,,,,,,,,0.43815390474099286,0.5618460952590072,0.0,0.4618460952590072,0.00046184609525900725,0.00636196224621338,0.005900116150954373,1.1190696374908842,-0.019936978857806875
2025-10-13,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.15840787067935244,0.00015840787067935246,0.0005604816953411168,0.0004020738246617643,1.119519586100093,-0.019542921170486616
2025-10-14,Naive Vol Target,0.1695965412993267,,,,,,,,,,0.589634666095617,0.410365333904383,0.0,0.006927109324728287,6.927109324728287e-06,0.0017076290373897124,0.0017007019280649842,1.12142355521868,-0.017875455926136263
2025-10-15,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.006927109324728287,6.927109324728287e-06,-0.0010619507318532454,-0.0010688778411779736,1.1202248904299317,-0.018925227088573915
2025-10-16,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.07381575496056769,7.381575496056769e-05,0.0022268798898505576,0.00215306413488999,1.1226368064645273,-0.016812910181372986
2025-10-17,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.07381575496056769,7.381575496056769e-05,0.00771780609547788,0.007643990340517312,1.1312182313690513,-0.009297437563878241
2025-10-20,Naive Vol Target,0.1344909945227887,,,,,,,,,,0.7435442079585157,0.2564557920414843,0.0,0.14698243253817045,0.00014698243253817047,0.0012464082332253417,0.0010994258006871713,1.132461921878826,-0.008208233605929038
2025-10-21,Naive Vol Target,0.0671359828789236,,,,,,,,,,0.9,0.09999999999999998,0.0,0.1564557920414843,0.0001564557920414843,-0.00462604064499953,-0.004782496437041014,1.127045926772356,-0.012951474194995316
2025-10-22,Naive Vol Target,0.1176889907181319,,,,,,,,,,0.8496971500036272,0.15030284999637278,0.0,0.0503028499963728,5.03028499963728e-05,0.003991618598323883,0.00394131574832751,1.1314879706326322,-0.009061204295876646
2025-10-23,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0503028499963728,5.03028499963728e-05,0.007369178730472721,0.007318875880476348,1.1397691906499445,-0.0018086462449694585
2025-10-24,Naive Vol Target,0.0667415314669915,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.01089411417848939,0.01089411417848939,1.1521859663500094,0.0
2025-10-27,Naive Vol Target,0.0667415314669915,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.0026483902707207397,0.0026483902707207397,1.1552374044533518,0.0
2025-10-28,Naive Vol Target,0.0684400731087864,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0005835380928866499,-0.0005835380928866499,1.1545632794215257,-0.0005835380928866929
2025-10-29,Naive Vol Target,0.0795240654072067,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.010536710839501561,-0.010536710839501561,1.1423979800003543,-0.011114100360239743
2025-10-30,Naive Vol Target,0.0986032677099098,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.0026486611396460604,0.0026486611396460604,1.1454238051359915,-0.008494876706319876
2025-10-31,Naive Vol Target,0.0986032677099098,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00143711881430799,0.00143711881430799,1.1470699152367088,-0.007069966039151776
2025-11-03,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.01050929980211741,-0.01050929980211741,1.1350150136034967,-0.01750496544857305
2025-11-04,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.30343822457965475,0.00030343822457965474,-0.002356313141317387,-0.002659751365897042,1.1319961558707512,-0.020118157958708194
2025-11-05,Naive Vol Target,0.1344909945227887,,,,,,,,,,0.7435442079585157,0.2564557920414843,0.0,0.14698243253817045,0.00014698243253817047,-0.005724912333182403,-0.005871894765720574,1.125349193568278,-0.025871921018014943
2025-11-06,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.14698243253817045,0.00014698243253817047,-0.000267806043719419,-0.0004147884762575895,1.12488241169102,-0.026275978119575716
2025-11-07,Naive Vol Target,0.1572544496646404,,,,,,,,,,0.6359120534475128,0.3640879465524872,0.0,0.03935027802716751,3.9350278027167506e-05,0.009765002376459357,0.009725652098432189,1.1358226266787723,-0.0168058770428805
2025-11-10,Naive Vol Target,0.1147780677473251,,,,,,,,,,0.871246588853039,0.12875341114696104,0.0,0.23533453540552618,0.0002353345354055262,0.0025803632265763926,0.0023450286911708665,1.138486163326415,-0.014500258615555595
2025-11-11,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.02875341114696106,2.875341114696106e-05,0.0006784027096927801,0.000649649298545819,1.139225780063824,-0.013860029399848317
2025-11-12,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.015884441547853092,-0.015884441547853092,1.1211298147505928,-0.02952431212084794
2025-11-13,Naive Vol Target,0.1695965412993267,,,,,,,,,,0.589634666095617,0.410365333904383,0.0,0.31036533390438303,0.00031036533390438304,-0.0024447913155467354,-0.0027551566494511187,1.1180409264865847,-0.03219812466543892
2025-11-14,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.006927109324728287,6.927109324728287e-06,-0.00458639846237106,-0.0045933255716957885,1.1129054005087515,-0.036643553767748194
2025-11-17,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.07381575496056769,7.381575496056769e-05,-0.004569026301608784,-0.004642842056569352,1.1077383565102863,-0.0411162655917825
2025-11-18,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.0,0.0,0.0010499726688331238,0.0010499726688331238,1.1089014515088402,-0.040109463878065243
2025-11-19,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.0,0.0,-0.006153402230639343,-0.006153402230639343,1.1020779348435665,-0.046016056444207476
2025-11-20,Naive Vol Target,0.2368132067743096,,,,,,,,,,0.42227374630884984,0.5777262536911502,0.0,0.10047227415092774,0.00010047227415092774,0.005930986671566506,0.005830514397415578,1.108503616109746,-0.04045383932640223
2025-11-21,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.10047227415092774,0.00010047227415092774,0.010349814484652076,0.010249342210501148,1.1198650490128328,-0.030619122358885975
2025-11-24,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.07381575496056769,7.381575496056769e-05,0.006614581562541615,0.006540765807581048,1.127189824034521,-0.02427862905988798
2025-11-25,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.0,0.0,0.005888577626158524,0.005888577626158524,1.1338273688127645,-0.01853301802560514
2025-11-26,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.30343822457965475,0.00030343822457965474,0.00442366328057578,0.004120225055996125,1.1384989927469211,-0.01448915317484123
2025-11-28,Naive Vol Target,0.0667415314669915,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00537104882528897,-0.00537104882528897,1.132384059069335,-0.01978238005099109
2025-12-01,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00171057973117512,0.00171057973117512,1.1343210922886848,-0.018105639658165584
2025-12-02,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00339220458866507,0.00339220458866507,1.1381689415029659,-0.014774853103429852
2025-12-03,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00011730140451963013,0.00011730140451963013,1.138302450318385,-0.014659284809930728
